"","Year","Month","sample_Idcellday","Site","Count","Biomass","SampleArea","AreaUnits","DistanceFromBorder","SampleType","MPA"
"28",2008,"September","BLR09160836","All",1,364.858834341248,0.25,"sq_km",1351.8,"HnL","0"
"29",2008,"September","BLR09170836","All",1,325.106348915208,0.25,"sq_km",1351.8,"HnL","0"
"30",2008,"September","BLR09170856","All",26,7334.94839146502,0.25,"sq_km",4862,"HnL","0"
"31",2009,"August","BLM08030901","All",35,8505.52829024522,0.25,"sq_km",701.4,"HnL","1"
"32",2009,"August","BLM08030923","All",9,2861.08391035108,0.25,"sq_km",373.9,"HnL","1"
"33",2009,"August","BLM08260904","All",4,1193.32525767829,0.25,"sq_km",792.9,"HnL","1"
"34",2009,"August","BLM08260908","All",4,962.363048373365,0.25,"sq_km",913.4,"HnL","1"
"35",2009,"August","BLM08260914","All",5,1165.89030418221,0.25,"sq_km",1688.2,"HnL","1"
"36",2009,"August","BLM08260917","All",8,2483.66557085576,0.25,"sq_km",821.2,"HnL","1"
"37",2009,"August","BLR08060936","All",7,2125.85534958711,0.25,"sq_km",1351.8,"HnL","0"
"38",2009,"August","BLR08060947","All",14,5003.39369879756,0.25,"sq_km",2429.3,"HnL","0"
"39",2009,"August","BLR08060953","All",3,733.125668082235,0.25,"sq_km",3508.5,"HnL","0"
"40",2009,"August","BLR08250935","All",20,6678.57902054532,0.25,"sq_km",1227,"HnL","0"
"41",2009,"August","BLR08250946","All",10,3200.8875938727,0.25,"sq_km",2203.3,"HnL","0"
"42",2009,"August","BLR08250951","All",9,2280.76517481573,0.25,"sq_km",2955.2,"HnL","0"
"43",2009,"July","BLM07290906","All",10,3094.6539966294,0.25,"sq_km",927.6,"HnL","1"
"44",2009,"July","BLM07290911","All",15,3487.09639142762,0.25,"sq_km",1364.9,"HnL","1"
"45",2009,"July","BLM07290922","All",21,6326.24857698061,0.25,"sq_km",813.4,"HnL","1"
"46",2009,"July","BLR07300932","All",41,15764.4004198244,0.25,"sq_km",672.6,"HnL","0"
"47",2009,"July","BLR07300952","All",22,5162.09758807245,0.25,"sq_km",3231.9,"HnL","0"
"48",2009,"July","BLR07300957","All",15,5053.90762162126,0.25,"sq_km",5562.6,"HnL","0"
"49",2009,"September","BLM09010905","All",20,5279.84697966189,0.25,"sq_km",1400.3,"HnL","1"
"50",2009,"September","BLM09010912","All",4,849.207558755397,0.25,"sq_km",487.3,"HnL","1"
"51",2009,"September","BLM09010920","All",5,1683.85425098153,0.25,"sq_km",936.6,"HnL","1"
"52",2009,"September","BLM09010922","All",10,3215.46335235634,0.25,"sq_km",813.4,"HnL","1"
"53",2009,"September","BLR09020940","All",27,6682.92568048643,0.25,"sq_km",1816.8,"HnL","0"
"54",2009,"September","BLR09020947","All",33,10414.031818631,0.25,"sq_km",2429.3,"HnL","0"
"55",2009,"September","BLR09020956","All",24,7384.87860138891,0.25,"sq_km",4862,"HnL","0"
"56",2009,"September","BLR09020957","All",18,6186.96211388075,0.25,"sq_km",5562.6,"HnL","0"
"57",2010,"August","BLM08021003","All",9,2217.28291728258,0.25,"sq_km",451.5,"HnL","1"
"58",2010,"August","BLM08021018","All",14,4596.25323250665,0.25,"sq_km",1553.9,"HnL","1"
"59",2010,"August","BLM08021019","All",12,3027.89730288732,0.25,"sq_km",371,"HnL","1"
"60",2010,"August","BLM08021023","All",9,2642.47922504987,0.25,"sq_km",373.9,"HnL","1"
"61",2010,"August","BLM08241004","All",26,6099.81478341323,0.25,"sq_km",792.9,"HnL","1"
"62",2010,"August","BLM08241010","All",9,1715.70348143591,0.25,"sq_km",984.7,"HnL","1"
"63",2010,"August","BLM08241015","All",54,13626.0706255075,0.25,"sq_km",1145.5,"HnL","1"
"64",2010,"August","BLM08241018","All",23,6331.84118787076,0.25,"sq_km",1553.9,"HnL","1"
"65",2010,"August","BLR08031033","All",14,5157.93182124163,0.25,"sq_km",689.1,"HnL","0"
"66",2010,"August","BLR08031039","All",3,1193.85883123817,0.25,"sq_km",1892.9,"HnL","0"
"67",2010,"August","BLR08031049","All",7,2737.94134712288,0.25,"sq_km",2872.4,"HnL","0"
"68",2010,"August","BLR08031056","All",16,4606.14179525283,0.25,"sq_km",4862,"HnL","0"
"69",2010,"August","BLR08231039","All",1,223.753403258216,0.25,"sq_km",1892.9,"HnL","0"
"70",2010,"August","BLR08231041","All",8,2901.16296108858,0.25,"sq_km",2065.9,"HnL","0"
"71",2010,"August","BLR08231048","All",23,6639.29758311785,0.25,"sq_km",2602.4,"HnL","0"
"72",2010,"August","BLR08231051","All",6,1589.9381856682,0.25,"sq_km",2955.2,"HnL","0"
"73",2010,"July","BLM07211005","All",13,3324.83895300078,0.25,"sq_km",1400.3,"HnL","1"
"74",2010,"July","BLM07211006","All",6,1581.11842939595,0.25,"sq_km",927.6,"HnL","1"
"75",2010,"July","BLM07211015","All",4,979.606408134005,0.25,"sq_km",1145.5,"HnL","1"
"76",2010,"July","BLR07201033","All",25,8982.43612303689,0.25,"sq_km",689.1,"HnL","0"
"77",2010,"July","BLR07201036","All",5,1670.96500401472,0.25,"sq_km",1351.8,"HnL","0"
"78",2010,"July","BLR07201046","All",9,2625.50259017569,0.25,"sq_km",2203.3,"HnL","0"
"79",2010,"July","BLR07201048","All",18,4808.29343541194,0.25,"sq_km",2602.4,"HnL","0"
"80",2010,"September","BLM09071008","All",32,7676.57812118287,0.25,"sq_km",913.4,"HnL","1"
"81",2010,"September","BLM09071018","All",22,4688.64354235693,0.25,"sq_km",1553.9,"HnL","1"
"82",2010,"September","BLM09071022","All",15,3056.4399170912,0.25,"sq_km",813.4,"HnL","1"
"83",2010,"September","BLR09081035","All",10,4070.62649974869,0.25,"sq_km",1227,"HnL","0"
"84",2010,"September","BLR09081047","All",49,12727.0902552541,0.25,"sq_km",2429.3,"HnL","0"
"85",2010,"September","BLR09081052","All",30,7253.06660745041,0.25,"sq_km",3231.9,"HnL","0"
"86",2010,"September","BLR09081057","All",42,14301.490002235,0.25,"sq_km",5562.6,"HnL","0"
"87",2011,"August","BLM08021105","All",11,3081.40590911196,0.25,"sq_km",1400.3,"HnL","1"
"88",2011,"August","BLM08021108","All",13,3505.6825297243,0.25,"sq_km",913.4,"HnL","1"
"89",2011,"August","BLM08241104","All",20,5144.75495533401,0.25,"sq_km",792.9,"HnL","1"
"90",2011,"August","BLM08241108","All",13,3591.15825655513,0.25,"sq_km",913.4,"HnL","1"
"91",2011,"August","BLM08241118","All",32,11322.3225183888,0.25,"sq_km",1553.9,"HnL","1"
"92",2011,"August","BLM08241122","All",30,9623.18153779594,0.25,"sq_km",813.4,"HnL","1"
"93",2011,"August","BLR08031133","All",7,2547.21090681809,0.25,"sq_km",689.1,"HnL","0"
"94",2011,"August","BLR08031142","All",4,1548.55936224288,0.25,"sq_km",2400.8,"HnL","0"
"95",2011,"August","BLR08031145","All",1,675.446126936878,0.25,"sq_km",3996.4,"HnL","0"
"96",2011,"August","BLR08031152","All",10,3015.01523838209,0.25,"sq_km",3231.9,"HnL","0"
"97",2011,"August","BLR08211147","All",11,3549.57159034289,0.25,"sq_km",2429.3,"HnL","0"
"98",2011,"August","BLR08231137","All",5,1640.89541421356,0.25,"sq_km",1755,"HnL","0"
"99",2011,"August","BLR08231147","All",11,3790.36152113333,0.25,"sq_km",2429.3,"HnL","0"
"100",2011,"August","BLR08231149","All",18,5420.39989139895,0.25,"sq_km",2872.4,"HnL","0"
"101",2011,"August","BLR08231154","All",33,9601.00390417197,0.25,"sq_km",4063.1,"HnL","0"
"102",2011,"July","BLM07201103","All",10,2507.58935923664,0.25,"sq_km",451.5,"HnL","1"
"103",2011,"July","BLM07201108","All",8,1798.46317393714,0.25,"sq_km",913.4,"HnL","1"
"104",2011,"July","BLR07191140","All",31,9246.79500560521,0.25,"sq_km",1816.8,"HnL","0"
"105",2011,"July","BLR07191148","All",13,3903.77898703078,0.25,"sq_km",2602.4,"HnL","0"
"106",2011,"July","BLR07191154","All",22,6127.87306444295,0.25,"sq_km",4063.1,"HnL","0"
"107",2011,"July","BLR07301148","All",14,4425.49830697424,0.25,"sq_km",2602.4,"HnL","0"
"108",2011,"September","BLM09071105","All",8,2000.89350557547,0.25,"sq_km",1400.3,"HnL","1"
"109",2011,"September","BLM09071110","All",3,831.538987283747,0.25,"sq_km",984.7,"HnL","1"
"110",2011,"September","BLM09071115","All",1,407.817671109223,0.25,"sq_km",1145.5,"HnL","1"
"111",2011,"September","BLM09071116","All",22,6646.26566659288,0.25,"sq_km",295.3,"HnL","1"
"112",2011,"September","BLR09061147","All",10,3185.72460978121,0.25,"sq_km",2429.3,"HnL","0"
"113",2011,"September","BLR09061151","All",10,2574.70487128017,0.25,"sq_km",2955.2,"HnL","0"
"114",2011,"September","BLR09061153","All",20,6524.45056244204,0.25,"sq_km",3508.5,"HnL","0"
"115",2011,"September","BLR09061157","All",6,2251.48538760787,0.25,"sq_km",5562.6,"HnL","0"
"116",2012,"August","BLM08201201","All",12,2999.27920119005,0.25,"sq_km",701.4,"HnL","1"
"117",2012,"August","BLM08201207","All",9,2144.65702515383,0.25,"sq_km",419.4,"HnL","1"
"118",2012,"August","BLM08201208","All",9,2330.70340497719,0.25,"sq_km",913.4,"HnL","1"
"119",2012,"August","BLM08201219","All",16,4947.827956546,0.25,"sq_km",371,"HnL","1"
"120",2012,"August","BLR08211236","All",5,1747.86176480086,0.25,"sq_km",1351.8,"HnL","0"
"121",2012,"August","BLR08211247","All",45,14677.0126382758,0.25,"sq_km",2429.3,"HnL","0"
"122",2012,"August","BLR08211252","All",17,4988.51071424117,0.25,"sq_km",3231.9,"HnL","0"
"123",2012,"August","BLR08211254","All",17,5251.1859426214,0.25,"sq_km",4063.1,"HnL","0"
"124",2012,"July","BLM07161201","All",11,2672.93983289601,0.25,"sq_km",701.4,"HnL","1"
"125",2012,"July","BLM07161210","All",6,1704.90694709638,0.25,"sq_km",984.7,"HnL","1"
"126",2012,"July","BLM07161217","All",41,12259.5151138359,0.25,"sq_km",821.2,"HnL","1"
"127",2012,"July","BLM07311201","All",12,3270.76236910687,0.25,"sq_km",701.4,"HnL","1"
"128",2012,"July","BLM07311203","All",5,1533.53027815438,0.25,"sq_km",451.5,"HnL","1"
"129",2012,"July","BLM07311211","All",11,3054.4088832575,0.25,"sq_km",1364.9,"HnL","1"
"130",2012,"July","BLM07311222","All",29,9977.05792856821,0.25,"sq_km",813.4,"HnL","1"
"131",2012,"July","BLR07171240","All",31,8567.28402263149,0.25,"sq_km",1816.8,"HnL","0"
"132",2012,"July","BLR07171247","All",32,9685.38917605485,0.25,"sq_km",2429.3,"HnL","0"
"133",2012,"July","BLR07171254","All",17,5361.99819349253,0.25,"sq_km",4063.1,"HnL","0"
"134",2012,"July","BLR07171256","All",4,1196.397821625,0.25,"sq_km",4862,"HnL","0"
"135",2012,"July","BLR07301245","All",1,503.893647981712,0.25,"sq_km",3996.4,"HnL","0"
"136",2012,"July","BLR07301248","All",10,4378.05571828164,0.25,"sq_km",2602.4,"HnL","0"
"137",2012,"July","BLR07301251","All",15,4492.56109392385,0.25,"sq_km",2955.2,"HnL","0"
"138",2012,"September","BLM09041205","All",11,3060.15054211402,0.25,"sq_km",1400.3,"HnL","1"
"139",2012,"September","BLM09041210","All",4,1140.94333919146,0.25,"sq_km",984.7,"HnL","1"
"140",2012,"September","BLM09041216","All",4,1071.74616457193,0.25,"sq_km",295.3,"HnL","1"
"141",2012,"September","BLM09041219","All",13,3209.35804836803,0.25,"sq_km",371,"HnL","1"
"142",2012,"September","BLR09051241","All",8,3361.82289604953,0.25,"sq_km",2065.9,"HnL","0"
"143",2012,"September","BLR09051245","All",2,1171.70304987499,0.25,"sq_km",3996.4,"HnL","0"
"144",2012,"September","BLR09051247","All",11,4274.55756812747,0.25,"sq_km",2429.3,"HnL","0"
"145",2012,"September","BLR09051248","All",19,6211.82247911482,0.25,"sq_km",2602.4,"HnL","0"
"146",2013,"August","BLM08201301","All",20,7782.08315010993,0.25,"sq_km",701.4,"HnL","1"
"147",2013,"August","BLM08201310","All",2,543.112559847878,0.25,"sq_km",984.7,"HnL","1"
"148",2013,"August","BLM08201321","All",11,4061.94955914382,0.25,"sq_km",1411.6,"HnL","1"
"149",2013,"August","BLM08201322","All",8,2548.26424092454,0.25,"sq_km",813.4,"HnL","1"
"150",2013,"August","BLR08011335","All",5,1538.71525506167,0.25,"sq_km",1227,"HnL","0"
"151",2013,"August","BLR08011351","All",4,1054.46517704707,0.25,"sq_km",2955.2,"HnL","0"
"152",2013,"August","BLR08011354","All",6,1785.01005922446,0.25,"sq_km",4063.1,"HnL","0"
"153",2013,"August","BLR08011355","All",5,1956.51164542011,0.25,"sq_km",4426.9,"HnL","0"
"154",2013,"August","BLR08191342","All",6,2040.62855066821,0.25,"sq_km",2400.8,"HnL","0"
"155",2013,"August","BLR08191347","All",17,5720.17046055385,0.25,"sq_km",2429.3,"HnL","0"
"156",2013,"August","BLR08191353","All",15,5177.64095053592,0.25,"sq_km",3508.5,"HnL","0"
"157",2013,"August","BLR08191356","All",11,3524.18585514831,0.25,"sq_km",4862,"HnL","0"
"158",2013,"July","BLM07161303","All",8,2283.89930599726,0.25,"sq_km",451.5,"HnL","1"
"159",2013,"July","BLM07161307","All",3,950.930230957101,0.25,"sq_km",419.4,"HnL","1"
"160",2013,"July","BLM07161315","All",1,254.686132412009,0.25,"sq_km",1145.5,"HnL","1"
"161",2013,"July","BLM07161321","All",3,1325.65882476729,0.25,"sq_km",1411.6,"HnL","1"
"162",2013,"July","BLM07301305","All",11,3684.34808615663,0.25,"sq_km",1400.3,"HnL","1"
"163",2013,"July","BLM07301306","All",3,901.959203786946,0.25,"sq_km",927.6,"HnL","1"
"164",2013,"July","BLM07301321","All",3,1362.35241386144,0.25,"sq_km",1411.6,"HnL","1"
"165",2013,"July","BLR07151336","All",3,1033.90995261437,0.25,"sq_km",1351.8,"HnL","0"
"166",2013,"July","BLR07151342","All",3,1515.29351241891,0.25,"sq_km",2400.8,"HnL","0"
"167",2013,"July","BLR07151349","All",8,2229.97602475728,0.25,"sq_km",2872.4,"HnL","0"
"168",2013,"September","BLM09031304","All",2,350.257698713452,0.25,"sq_km",792.9,"HnL","1"
"169",2013,"September","BLM09031307","All",2,619.544966753257,0.25,"sq_km",419.4,"HnL","1"
"170",2013,"September","BLM09031317","All",1,125.489311671573,0.25,"sq_km",821.2,"HnL","1"
"171",2013,"September","BLM09031318","All",1,254.686132412009,0.25,"sq_km",1553.9,"HnL","1"
"172",2013,"September","BLR09041348","All",17,5615.99238930708,0.25,"sq_km",2602.4,"HnL","0"
"173",2013,"September","BLR09041351","All",5,1610.7628074861,0.25,"sq_km",2955.2,"HnL","0"
"174",2013,"September","BLR09041352","All",5,1285.28154785557,0.25,"sq_km",3231.9,"HnL","0"
"175",2013,"September","BLR09041357","All",5,2009.49417345661,0.25,"sq_km",5562.6,"HnL","0"
